Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS,^NSEI
2020-04-15 00:00:00+05:30,516.443359375,828.74951171875,565.48876953125,1571.474365234375,316.43572998046875,2306.780517578125,168.2573699951172,2137.84814453125,492.0744323730469,149.70993041992188,1170.2144775390625,806.818603515625,400.0246887207031,4891.416015625,427.1873779296875,930.0321044921875,3514.02734375,90.50952911376953,1634.7618408203125,465.67547607421875,1658.3734130859375,415.4896545410156,459.1011962890625,465.8733825683594,72.4499282836914,68.01405334472656,94.39529418945312,56.395751953125,262.2958679199219,522.1748046875,68.47398376464844,159.32191467285156,1577.2666015625,571.9139404296875,758.0375366210938,2315.5205078125,1341.8538818359375,1285.9044189453125,2568.107421875,409.5550842285156,693.4165649414062,2398.556884765625,334.6617736816406,301.4778137207031,123.48271179199219,144.88856506347656,451.6161193847656,21.12774658203125,137.83555603027344,39.27550506591797,8925.2998046875
2020-04-16 00:00:00+05:30,524.6177368164062,844.5411376953125,552.03857421875,1554.1761474609375,330.59722900390625,2259.0693359375,173.93209838867188,2174.63037109375,482.38714599609375,147.33798217773438,1127.443603515625,835.6940307617188,384.1490783691406,4926.46240234375,440.97674560546875,962.46435546875,3454.43798828125,91.14026641845703,1688.4818115234375,447.5204162597656,1682.40625,420.7168884277344,469.133544921875,483.6510314941406,74.18911743164062,69.65526580810547,94.74882507324219,57.2301139831543,261.0278015136719,530.318603515625,72.43464660644531,158.62477111816406,1541.4256591796875,579.7345581054688,768.5989990234375,2313.345458984375,1403.8895263671875,1291.3564453125,2567.609619140625,420.467529296875,677.9337158203125,2384.253662109375,338.0259704589844,309.50067138671875,126.92961883544922,142.9434051513672,457.5296325683594,21.5527286529541,138.43931579589844,39.98359680175781,8992.7998046875
2020-04-17 00:00:00+05:30,549.7470092773438,873.8685302734375,556.37451171875,1635.822509765625,363.02862548828125,2211.682861328125,178.31497192382812,2260.97900390625,484.31494140625,148.72161865234375,1182.6768798828125,855.1736450195312,380.3890075683594,5285.76025390625,434.70025634765625,952.9398193359375,3449.5087890625,90.72785949707031,1634.610595703125,440.77716064453125,1695.098388671875,476.72283935546875,499.09075927734375,489.3793640136719,76.37553405761719,71.50960540771484,95.61661529541016,57.87485122680664,261.5642395019531,532.0740966796875,72.73931884765625,164.80618286132812,1587.4697265625,577.3690185546875,782.31591796875,2254.381103515625,1355.2176513671875,1426.4666748046875,2563.401123046875,458.1783142089844,694.9500732421875,2454.3466796875,344.1856689453125,309.9305114746094,149.43690490722656,143.54190063476562,485.6562805175781,21.643800735473633,140.27011108398438,40.59728240966797,9266.75
2020-04-20 00:00:00+05:30,558.6400756835938,907.0357055664062,578.0984497070312,1647.0977783203125,349.25372314453125,2166.754150390625,177.62295532226562,2261.0771484375,472.6034851074219,142.8708038330078,1174.2022705078125,839.3150024414062,392.7135009765625,5119.02587890625,450.20147705078125,952.9398193359375,3432.42724609375,87.8653335571289,1601.78515625,453.7449645996094,1670.1966552734375,453.97198486328125,487.3664245605469,502.021240234375,79.95330810546875,70.55046081542969,92.69188690185547,56.13026809692383,263.8565368652344,508.7645263671875,75.32899475097656,155.69674682617188,1561.486083984375,565.2037963867188,765.4335327148438,2264.385986328125,1431.011474609375,1372.7796630859375,2564.170166015625,441.03704833984375,692.5262451171875,2560.609375,337.220458984375,310.1215515136719,127.63763427734375,146.3349151611328,475.41937255859375,22.873218536376953,143.50318908691406,41.328975677490234,9261.849609375
2020-04-21 00:00:00+05:30,555.7431030273438,884.7642822265625,560.3123168945312,1573.738525390625,320.78564453125,2148.994873046875,170.47190856933594,2056.838134765625,482.43536376953125,142.00106811523438,1126.74560546875,797.8350830078125,380.7650451660156,4801.92822265625,449.96368408203125,915.037109375,3321.837646484375,86.38554382324219,1605.4603271484375,443.4571838378906,1665.901611328125,418.8251037597656,458.6969299316406,490.2189025878906,74.18911743164062,69.33554077148438,89.34930419921875,52.60315704345703,258.68670654296875,496.96337890625,74.1103286743164,148.3534393310547,1580.2496337890625,571.672607421875,799.6065673828125,2326.298583984375,1332.5831298828125,1303.298095703125,2591.549560546875,387.10247802734375,664.1326904296875,2408.0,314.6664123535156,298.3737487792969,109.66719818115234,135.61167907714844,470.5494079589844,23.040172576904297,138.380859375,39.18109893798828,8981.4501953125
2020-04-22 00:00:00+05:30,612.447021484375,891.4360961914062,567.966552734375,1602.5843505859375,324.74896240234375,2212.7490234375,174.1166229248047,2104.34716796875,483.3028564453125,144.09632873535156,1148.679443359375,781.56396484375,386.36334228515625,4974.52001953125,451.10491943359375,929.3971557617188,3358.8310546875,86.62813568115234,1664.5916748046875,448.0823669433594,1749.8724365234375,429.27960205078125,476.7351379394531,497.4286804199219,75.43140411376953,69.14373016357422,90.44206237792969,49.569091796875,265.2221374511719,497.7923889160156,74.33882904052734,149.8406982421875,1632.2171630859375,566.941650390625,807.6495361328125,2304.936279296875,1329.772216796875,1323.4149169921875,2672.46630859375,401.6363220214844,697.2749633789062,2407.86279296875,322.3897705078125,315.3268127441406,112.91845703125,137.25759887695312,470.64874267578125,23.25266456604004,138.94569396972656,39.18109893798828,9187.2998046875
2020-04-23 00:00:00+05:30,615.7257080078125,916.7315673828125,601.1057739257812,1701.075927734375,341.1821594238281,2149.087890625,172.27117919921875,2128.052734375,478.0977783203125,142.752197265625,1245.8858642578125,770.5637817382812,399.1473388671875,4950.9951171875,454.052978515625,891.4944458007812,3359.855712890625,87.7682876586914,1645.1546630859375,452.75079345703125,1758.2213134765625,428.1843566894531,472.12823486328125,482.4658203125,75.18294525146484,67.35330963134766,90.57063293457031,51.086124420166016,270.78216552734375,488.08819580078125,72.51082611083984,148.6787872314453,1612.632080078125,566.4589233398438,801.7366943359375,2336.641357421875,1365.03076171875,1358.669921875,2667.714599609375,395.8904113769531,709.9877319335938,2375.72705078125,329.3076171875,315.1357727050781,119.91473388671875,140.15036010742188,495.84344482421875,23.070526123046875,138.34193420410156,39.228302001953125,9313.900390625
2020-04-24 00:00:00+05:30,636.4310913085938,900.5078735351562,582.2575073242188,1647.007080078125,323.6856384277344,2117.187744140625,165.85830688476562,1935.8619384765625,476.4109802246094,142.3568878173828,1235.8162841796875,780.2807006835938,391.1260070800781,4844.7041015625,461.75604248046875,885.095947265625,3228.817138671875,86.23998260498047,1642.3240966796875,435.24420166015625,1763.9158935546875,402.1976013183594,438.2080383300781,447.75,73.74189758300781,67.8435287475586,88.06370544433594,51.275760650634766,264.00286865234375,486.7227478027344,71.13983154296875,142.450927734375,1638.3995361328125,578.6242065429688,796.89892578125,2344.47119140625,1340.818359375,1312.3955078125,2771.57568359375,369.7680969238281,671.8988037109375,2225.868896484375,316.79864501953125,311.45867919921875,124.49816131591797,134.31492614746094,482.7740173339844,22.6303653717041,136.51113891601562,38.472999572753906,9154.400390625
2020-04-27 00:00:00+05:30,642.1575927734375,892.4921264648438,588.0977172851562,1663.3544921875,336.300537109375,2151.82373046875,166.91943359375,2002.276611328125,476.2181701660156,142.19874572753906,1299.6732177734375,783.9931640625,403.6593933105469,4854.978515625,465.89288330078125,906.2940673828125,3280.2568359375,88.32624816894531,1693.72314453125,442.3764953613281,1786.88720703125,425.4462890625,460.9379577636719,478.76214599609375,74.78541564941406,68.03536224365234,88.77078247070312,51.920501708984375,264.4905700683594,485.9425354003906,70.34007263183594,146.2155303955078,1673.3326416015625,587.699951171875,792.4195556640625,2344.90625,1399.402099609375,1352.0206298828125,2934.404541015625,393.4278259277344,706.4757080078125,2341.1162109375,313.0080261230469,333.664794921875,119.62593078613281,134.2650604248047,490.9734802246094,22.357160568237305,138.43931579589844,38.472999572753906,9282.2998046875
2020-04-28 00:00:00+05:30,641.4390258789062,894.1240844726562,584.6466674804688,1683.68701171875,347.85211181640625,2123.540283203125,170.05667114257812,2182.565185546875,468.1213684082031,141.88247680664062,1322.6539306640625,785.7349243164062,393.63262939453125,4851.4736328125,450.72454833984375,911.2760620117188,3312.80908203125,87.18607330322266,1657.760498046875,449.8978271484375,1760.87548828125,453.47418212890625,485.32501220703125,480.1448669433594,76.47492218017578,67.01228332519531,87.03523254394531,52.489383697509766,266.2463684082031,485.1622314453125,68.81672668457031,148.16754150390625,1680.1636962890625,577.9483032226562,786.3374633789062,2284.49169921875,1406.8482666015625,1383.6351318359375,2890.86865234375,451.9977722167969,712.1641845703125,2289.039306640625,318.3622741699219,327.5043640136719,129.54742431640625,138.95335388183594,488.7373046875,22.23573875427246,139.8805694580078,37.599693298339844,9380.900390625
2020-04-29 00:00:00+05:30,640.9000854492188,937.9950561523438,598.672119140625,1725.891357421875,358.09869384765625,2069.5693359375,175.40843200683594,2249.51806640625,478.0977783203125,144.01722717285156,1323.850341796875,802.41845703125,410.8869934082031,4866.59619140625,454.2432556152344,903.9984741210938,3352.19384765625,87.6469955444336,1650.216796875,457.0733947753906,1705.956787109375,437.19512939453125,498.9859313964844,486.7620849609375,77.66751098632812,67.37461853027344,89.89570617675781,53.4754524230957,280.5853271484375,489.5511169433594,68.70248413085938,152.53634643554688,1703.6400146484375,575.6793823242188,772.5906372070312,2290.775146484375,1398.4652099609375,1382.5631103515625,2888.901123046875,454.9432067871094,705.7337036132812,2302.65478515625,329.7814025878906,338.1059875488281,129.89208984375,139.15286254882812,484.06610107421875,22.205387115478516,140.52328491210938,38.000938415527344,9553.349609375
2020-04-30 00:00:00+05:30,658.4389038085938,961.7064819335938,633.138671875,1824.4278564453125,367.4752502441406,2035.48974609375,175.7775115966797,2270.7255859375,495.7372741699219,143.9381866455078,1353.1119384765625,822.7688598632812,454.1690368652344,5145.38232421875,441.6900939941406,947.6158447265625,3449.752685546875,92.64430236816406,1691.256103515625,472.24578857421875,1697.4630126953125,442.9699401855469,509.537353515625,494.8608093261719,92.67428588867188,69.07976531982422,95.45590209960938,60.60551834106445,282.97515869140625,492.42822265625,72.3965835571289,167.9200897216797,1873.5062255859375,569.2589111328125,783.6597900390625,2255.0576171875,1375.189453125,1420.4404296875,2897.091552734375,452.0943908691406,719.0894775390625,2320.3037109375,347.4550476074219,335.81378173828125,145.51490783691406,141.04812622070312,501.9060974121094,21.88664436340332,144.12643432617188,39.74756622314453,9859.900390625
2020-05-04 00:00:00+05:30,644.60546875,886.0602416992188,596.1502685546875,1748.35205078125,326.7789306640625,1931.30419921875,165.0278778076172,2037.1490478515625,513.2803955078125,137.61297607421875,1273.9510498046875,779.7764282226562,429.6871032714844,4691.69970703125,442.64111328125,871.2244262695312,3267.51904296875,92.20764923095703,1647.079345703125,434.3796691894531,1618.414794921875,401.05255126953125,475.3974609375,473.0337829589844,83.38201141357422,67.80091094970703,91.4705581665039,58.06447982788086,259.8084716796875,467.2167663574219,69.65457153320312,152.02511596679688,1729.9693603515625,590.7412719726562,784.197265625,2210.834228515625,1352.89990234375,1327.8089599609375,2830.4697265625,408.5411376953125,680.30810546875,2342.35400390625,338.35760498046875,319.91131591796875,139.25460815429688,131.22265625,474.624267578125,20.47509765625,135.51780700683594,37.64689636230469,9293.5
2020-05-05 00:00:00+05:30,656.0360107421875,874.9725341796875,596.1502685546875,1750.4349365234375,319.8190002441406,1893.1446533203125,157.23092651367188,1961.4287109375,508.9909362792969,137.49435424804688,1234.619873046875,767.172119140625,434.82574462890625,4637.498046875,433.9394226074219,866.4376220703125,3205.7822265625,89.36937713623047,1643.7818603515625,432.2184143066406,1562.7723388671875,387.31243896484375,462.1059265136719,471.65106201171875,80.4005355834961,69.76182556152344,88.70651245117188,59.50566482543945,256.6382751464844,459.80450439453125,70.53048706054688,152.3504180908203,1699.4029541015625,576.3070068359375,763.2734375,2208.031005859375,1329.081787109375,1333.811279296875,2725.96142578125,404.3403015136719,705.9315185546875,2318.103759765625,348.87652587890625,314.70599365234375,137.8013153076172,132.36978149414062,472.8849792480469,19.852798461914062,135.18673706054688,37.15122985839844,9205.599609375
2020-05-06 00:00:00+05:30,656.0809326171875,908.5237426757812,589.2481689453125,1724.034423828125,330.0172119140625,1864.1195068359375,157.87681579589844,2063.205322265625,526.2930908203125,129.58782958984375,1242.197021484375,767.5386962890625,433.7395935058594,4650.36474609375,432.132568359375,856.180419921875,3244.873779296875,90.75212097167969,1633.195556640625,438.1836242675781,1554.568115234375,387.1630859375,468.4647216796875,484.9349365234375,82.68632507324219,70.50782775878906,85.97461700439453,60.11247634887695,263.51513671875,470.4840393066406,72.12998962402344,154.11656188964844,1752.49462890625,571.3346557617188,766.9764404296875,2214.89404296875,1287.806884765625,1338.54345703125,2734.151611328125,410.9070739746094,723.3436889648438,2376.048095703125,366.8818054199219,320.484375,145.56149291992188,132.9184112548828,467.6174621582031,19.32156753540039,133.9207305908203,36.13629913330078,9270.900390625
2020-05-07 00:00:00+05:30,676.8312377929688,887.9801635742188,588.4075317382812,1713.2120361328125,325.52227783203125,1847.2882080078125,157.55386352539062,2018.439453125,508.9909362792969,127.29497528076172,1196.18603515625,754.292724609375,427.5982971191406,4560.15625,430.0403747558594,829.4630126953125,3175.035888671875,89.32085418701172,1617.4525146484375,446.39654541015625,1538.787353515625,395.6262512207031,466.5181579589844,488.4410705566406,81.99066162109375,68.9518814086914,84.07833099365234,57.343902587890625,275.4642639160156,473.21484375,68.89289855957031,160.06556701660156,1729.62353515625,569.2105712890625,764.02001953125,2183.478515625,1253.6824951171875,1353.0831298828125,2667.94140625,438.7676696777344,727.3009643554688,2417.122802734375,379.675048828125,325.9761962890625,140.7824249267578,134.56430053710938,462.5487060546875,19.018007278442383,128.3699188232422,35.7586555480957,9199.0498046875
2020-05-08 00:00:00+05:30,701.4664916992188,891.8681030273438,596.5927124023438,1714.7969970703125,326.44061279296875,1937.610107421875,153.77072143554688,1982.783203125,510.9188537597656,125.12067413330078,1213.78271484375,747.9675903320312,433.1546325683594,4468.79541015625,446.0170593261719,813.5888061523438,3226.71923828125,89.2723388671875,1679.77294921875,463.5573425292969,1523.441162109375,380.392578125,459.2908630371094,513.6260986328125,80.54960632324219,67.77958679199219,82.92130279541016,57.647300720214844,278.0491943359375,474.2876892089844,66.26515197753906,156.76571655273438,1697.025146484375,571.4795532226562,793.1561279296875,2224.02880859375,1296.7325439453125,1338.437255859375,2740.51171875,425.247802734375,751.93505859375,2401.44482421875,366.45538330078125,333.09173583984375,138.69564819335938,136.80870056152344,456.9830322265625,18.12251091003418,126.50018310546875,35.09776306152344,9251.5
2020-05-11 00:00:00+05:30,708.2036743164062,879.1483764648438,604.2913208007812,1752.7442626953125,309.47576904296875,1899.1722412109375,152.6634521484375,1973.869140625,516.8467407226562,125.27879333496094,1184.8701171875,753.1467895507812,440.8000183105469,4741.1494140625,441.1194763183594,810.4139404296875,3280.354736328125,89.6119613647461,1657.048095703125,458.37017822265625,1514.947509765625,377.9034118652344,454.9984436035156,518.7125244140625,85.56842041015625,67.69434356689453,82.56776428222656,58.443748474121094,282.5849914550781,491.9893493652344,65.9985580444336,162.24996948242188,1806.0179443359375,565.831298828125,768.8677368164062,2249.258056640625,1286.2781982421875,1379.974853515625,2794.779052734375,418.5361633300781,742.487060546875,2331.305908203125,369.6773986816406,339.06109619140625,137.15853881835938,139.7014923095703,447.7897033691406,18.25910758972168,122.62433624267578,35.56982421875,9239.2001953125
2020-05-12 00:00:00+05:30,664.3900146484375,865.4686889648438,608.4945068359375,1765.604736328125,310.4907531738281,1865.3712158203125,154.00140380859375,2027.4022216796875,539.6431884765625,130.49710083007812,1153.7142333984375,746.913330078125,440.6748046875,4754.11181640625,441.1670227050781,826.874267578125,3269.2275390625,90.75212097167969,1647.598388671875,461.0070495605469,1470.30810546875,385.1717834472656,465.9990539550781,520.292724609375,85.66780853271484,69.61264038085938,81.53927612304688,57.87485122680664,284.3407897949219,505.15594482421875,69.80690002441406,165.6427459716797,1828.197265625,550.4799194335938,751.228759765625,2284.684814453125,1283.220947265625,1368.201904296875,2843.6015625,430.8971862792969,736.6500244140625,2322.229248046875,372.4729309082031,342.594970703125,124.85215759277344,139.55186462402344,445.9510192871094,18.380531311035156,121.72843170166016,35.357398986816406,9196.5498046875
2020-05-13 00:00:00+05:30,678.4862670898438,890.5241088867188,614.2462158203125,1765.7408447265625,326.7789306640625,1850.7193603515625,160.64495849609375,2116.885498046875,535.8839721679688,130.7738037109375,1183.1253662109375,791.005859375,441.8028259277344,4835.53466796875,430.1830139160156,840.5505981445312,3461.85595703125,92.037841796875,1558.00048828125,470.9490051269531,1508.8670654296875,412.2040100097656,480.7929992675781,510.3668518066406,86.66162872314453,71.04068756103516,83.94979095458984,59.316036224365234,301.7523498535156,510.0323181152344,70.87323760986328,169.5003204345703,1891.5787353515625,550.5282592773438,752.4630737304688,2261.437255859375,1266.8983154296875,1378.3040771484375,2818.206787109375,433.2148742675781,752.3803100585938,2335.798583984375,391.4259033203125,340.3504943847656,125.1409683227539,140.7987518310547,448.03814697265625,19.943864822387695,123.30602264404297,35.87666702270508,9383.5498046875
2020-05-14 00:00:00+05:30,651.0556640625,857.9329223632812,582.3902587890625,1722.9024658203125,316.4840393066406,1860.270751953125,154.97024536132812,2068.837890625,520.3651123046875,129.5087890625,1169.5662841796875,799.0267944335938,432.3608703613281,4910.3798828125,433.6065673828125,826.4346313476562,3523.15380859375,90.24269104003906,1532.5391845703125,445.8345947265625,1469.390869140625,400.2062683105469,478.18255615234375,488.88555908203125,83.28263092041016,68.54690551757812,82.69632720947266,57.761077880859375,300.82574462890625,498.7676696777344,68.05506134033203,162.8541717529297,1938.054931640625,550.0936889648438,742.9866333007812,2287.633544921875,1276.61279296875,1355.14501953125,2854.0341796875,413.3213806152344,738.777099609375,2293.257080078125,379.4855651855469,346.5108947753906,120.77179718017578,140.5493621826172,447.39215087890625,19.32156753540039,120.63775634765625,35.47541427612305,9142.75
2020-05-15 00:00:00+05:30,661.6878051757812,852.60498046875,577.213623046875,1714.343994140625,311.9407653808594,1884.4278564453125,153.5400390625,2043.8101806640625,534.1007690429688,130.1808319091797,1174.7508544921875,792.380859375,427.18048095703125,4897.2734375,426.6168212890625,826.0439453125,3497.43408203125,89.17530059814453,1551.5322265625,441.38232421875,1498.877197265625,386.8644104003906,471.494384765625,481.2806396484375,83.82923126220703,68.12063598632812,83.3069839477539,57.761077880859375,301.65484619140625,505.0583801269531,69.19757843017578,162.01759338378906,1896.7232666015625,550.6246948242188,743.6038208007812,2257.28125,1336.676025390625,1361.6878662109375,2860.394287109375,404.3403015136719,743.9215698242188,2317.599365234375,361.3381042480469,336.3868408203125,119.4955062866211,140.69898986816406,438.6957702636719,20.566164016723633,123.94876861572266,35.64064025878906,9136.849609375
2020-05-18 00:00:00+05:30,653.2319946289062,803.1660766601562,587.4783325195312,1762.0723876953125,288.547607421875,1859.5289306640625,143.29788208007812,1898.9815673828125,518.630126953125,130.25990295410156,1110.29541015625,745.5841064453125,426.7626647949219,4532.935546875,419.1039123535156,798.3984375,3228.671142578125,88.39901733398438,1532.33642578125,435.7629089355469,1448.8326416015625,357.24346923828125,445.7597351074219,463.5523681640625,80.1520767211914,65.8613052368164,78.2288589477539,55.295902252197266,286.0965576171875,483.5530090332031,67.71231842041016,151.74624633789062,1790.3675537109375,579.7345581054688,732.4649658203125,2252.44775390625,1248.652587890625,1254.35302734375,2845.6611328125,363.8290100097656,693.2681884765625,2281.20068359375,357.4527282714844,331.51580810546875,107.3475341796875,135.5618133544922,411.9606018066406,19.57959747314453,114.54158020019531,33.77599334716797,8823.25
2020-05-19 00:00:00+05:30,638.791259765625,797.4061889648438,591.6373291015625,1764.8348388671875,290.2875671386719,1831.9873046875,140.99110412597656,1924.7930908203125,577.1873168945312,135.00381469726562,1127.0447998046875,730.0006103515625,433.0293884277344,4613.92578125,420.0549011230469,807.6787719726562,3355.902587890625,89.4664077758789,1523.8397216796875,443.154541015625,1451.5833740234375,352.96209716796875,452.7474060058594,465.9226989746094,81.29498291015625,67.37461853027344,79.45018005371094,58.519596099853516,311.3605041503906,499.2065734863281,69.34991455078125,157.36993408203125,1792.918212890625,574.42431640625,736.5362548828125,2244.280029296875,1256.7398681640625,1252.228271484375,2840.581787109375,355.1859436035156,695.4447631835938,2283.217529296875,362.8543395996094,341.9741516113281,109.3877182006836,139.3523406982422,400.92852783203125,18.91176414489746,114.24943542480469,34.012027740478516,8879.099609375
2020-05-20 00:00:00+05:30,650.0355224609375,822.7976684570312,592.47802734375,1769.3179931640625,295.4591979980469,1846.1754150390625,141.5447235107422,2001.052001953125,572.6088256835938,138.9570770263672,1156.60546875,765.4303588867188,440.1316223144531,4697.12548828125,433.4163818359375,829.072265625,3444.091552734375,89.73324584960938,1538.28515625,448.8604736328125,1447.8189697265625,360.9273986816406,469.3780517578125,473.330078125,82.9347915649414,67.5451431274414,79.2251968383789,59.164337158203125,315.7987365722656,523.5889892578125,70.75899505615234,158.99661254882812,1749.7705078125,599.2377319335938,778.463623046875,2293.52978515625,1270.74462890625,1320.69140625,2862.407958984375,345.0460510253906,708.1574096679688,2269.46484375,383.8446960449219,344.5529479980469,107.84127807617188,140.9982452392578,420.8557434082031,19.184965133666992,120.32611846923828,34.9797477722168,9066.5498046875
2020-05-21 00:00:00+05:30,653.4586791992188,825.149658203125,594.8228759765625,1803.371337890625,294.2508544921875,1827.6751708984375,140.206787109375,1949.52685546875,573.0908203125,149.3936767578125,1146.7852783203125,752.138427734375,446.89959716796875,4848.97705078125,443.592041015625,830.1956176757812,3486.062744140625,91.7467269897461,1537.5350341796875,449.59527587890625,1519.483642578125,355.650390625,453.12176513671875,487.7003173828125,83.58077239990234,67.73696899414062,80.02867889404297,58.405818939208984,309.36083984375,513.93359375,68.7405776977539,157.92762756347656,1832.6937255859375,595.3273315429688,765.9810180664062,2278.69189453125,1262.7064208984375,1360.529052734375,2846.94189453125,334.90618896484375,722.6016845703125,2254.3369140625,386.924560546875,344.12310791015625,107.142578125,137.95584106445312,449.03204345703125,19.12425422668457,122.00111389160156,35.14496994018555,9106.25
2020-05-22 00:00:00+05:30,649.0607299804688,805.2779541015625,612.6534423828125,1829.7713623046875,281.34600830078125,1843.43994140625,139.1918182373047,1856.5665283203125,571.78955078125,147.33798217773438,1156.705322265625,747.7384643554688,443.1813659667969,4929.82373046875,446.3974304199219,830.0003051757812,3551.8994140625,91.69821166992188,1529.9583740234375,457.8946533203125,1561.5657958984375,335.4882507324219,430.7960510253906,488.6385803222656,82.28880310058594,66.43679809570312,80.47865295410156,57.761077880859375,302.9717102050781,519.2001953125,69.27371978759766,154.44187927246094,1859.585205078125,617.29248046875,775.009521484375,2242.58837890625,1262.4107666015625,1344.57470703125,2898.326904296875,326.7459716796875,722.1564331054688,2235.771240234375,404.0296630859375,346.1766357421875,100.82637023925781,137.75634765625,439.73931884765625,19.139434814453125,122.78018188476562,35.64064025878906,9039.25
2020-05-26 00:00:00+05:30,645.6602783203125,818.2857666015625,602.211669921875,1759.7178955078125,282.94097900390625,1834.0738525390625,139.6992950439453,1791.621337890625,539.06494140625,151.56796264648438,1149.726318359375,756.7676391601562,437.8338317871094,5037.21875,436.6497802734375,872.1034545898438,3695.431640625,91.60118103027344,1571.4739990234375,449.94110107421875,1573.099609375,339.8193359375,409.00445556640625,501.1817321777344,82.58694458007812,67.07623291015625,81.7964096069336,58.405818939208984,307.848876953125,519.4927978515625,70.83515167236328,163.83016967773438,1827.6351318359375,606.04443359375,769.3256225585938,2219.0986328125,1303.587158203125,1429.82275390625,2895.352783203125,336.2581787109375,746.3948974609375,2238.3837890625,406.6830139160156,355.2501220703125,100.23946380615234,139.15286254882812,456.7345275878906,19.731374740600586,121.98162078857422,36.4195442199707,9029.0498046875
2020-05-27 00:00:00+05:30,655.4083251953125,867.484619140625,624.2454833984375,1816.1412353515625,308.2191467285156,1852.8984375,146.34286499023438,1896.8753662109375,542.7759399414062,151.9237518310547,1213.882568359375,779.9597778320312,443.6409606933594,5035.53857421875,428.8040466308594,865.363037109375,3638.233154296875,97.64161682128906,1577.2623291015625,452.7940368652344,1563.061767578125,385.3211364746094,425.0561828613281,497.0829772949219,84.02799987792969,66.99095916748047,84.07833099365234,59.12641143798828,318.62750244140625,552.6529541015625,72.12998962402344,171.7776641845703,1881.24560546875,611.2098388671875,773.0485229492188,2213.975830078125,1319.2193603515625,1445.453369140625,2947.01220703125,356.2965393066406,733.23681640625,2247.0478515625,409.8576354980469,352.0027160644531,103.40689086914062,140.64913940429688,464.6855163574219,20.23224639892578,128.33096313476562,36.60836410522461,9314.9501953125
2020-05-28 00:00:00+05:30,667.5140380859375,907.4197387695312,625.9710693359375,1815.235595703125,315.9524230957031,1863.887451171875,145.97377014160156,1907.8956298828125,542.4385986328125,150.73777770996094,1225.74658203125,830.0565185546875,453.4170227050781,5250.5703125,436.60223388671875,878.6486206054688,3718.07666015625,96.71978759765625,1602.9881591796875,457.9379577636719,1586.370849609375,389.2539978027344,427.84124755859375,510.41619873046875,86.46287536621094,67.0335922241211,86.07102966308594,59.809078216552734,323.6510314941406,562.2596435546875,72.89165496826172,171.17344665527344,1987.1258544921875,606.6719970703125,773.994140625,2208.852783203125,1318.6768798828125,1568.0621337890625,3041.225830078125,373.5826416015625,740.1126708984375,2292.844482421875,417.34405517578125,354.48602294921875,105.73587036132812,142.29501342773438,459.9149475097656,21.142925262451172,127.1623764038086,36.67917251586914,9490.099609375
2020-05-29 00:00:00+05:30,663.954833984375,913.5635986328125,619.7822265625,1786.29931640625,320.88232421875,1907.843017578125,148.83419799804688,1913.723876953125,532.6549072265625,156.03517150878906,1220.3131103515625,854.5778198242188,459.76727294921875,5387.345703125,451.00982666015625,869.4171752929688,3811.43896484375,103.24539947509766,1655.038330078125,458.5863342285156,1624.4952392578125,383.2799987792969,439.71533203125,516.7371826171875,86.46287536621094,67.1614761352539,90.82775115966797,63.10861587524414,315.8475036621094,574.64599609375,74.52925109863281,171.21994018554688,2041.384521484375,625.7888793945312,810.5263671875,2310.349609375,1338.3033447265625,1598.1890869140625,3092.107421875,380.1493835449219,760.4432983398438,2314.481689453125,413.5061340332031,350.4267883300781,106.63019561767578,147.98085021972656,465.9775695800781,21.006322860717773,133.5312042236328,39.27550506591797,9580.2998046875
2020-06-01 00:00:00+05:30,689.3224487304688,948.122802734375,627.4509887695312,1852.3228759765625,327.93890380859375,1955.322021484375,156.90794372558594,2116.689697265625,538.8720092773438,158.56521606445312,1244.6396484375,850.8193359375,467.7052307128906,5562.86669921875,442.5935363769531,936.7236938476562,3724.4208984375,104.33704376220703,1621.321044921875,469.9114990234375,1634.292236328125,395.22796630859375,475.48236083984375,509.7248840332031,88.99713134765625,67.71564483642578,95.48807525634766,63.677513122558594,321.26123046875,569.0867309570312,74.56733703613281,180.28289794921875,2011.5098876953125,620.3338623046875,787.093994140625,2397.2978515625,1354.4287109375,1640.4217529296875,3143.354736328125,396.0352478027344,766.5275268554688,2433.671875,436.96038818359375,346.5586242675781,108.0555419921875,150.12547302246094,504.8380432128906,21.067035675048828,134.8945770263672,40.6680908203125,9826.150390625
